,ID,縣市,單價,wgs84_x,wgs84_y
10815,TR-10816,桃園市,2.472825741787824,25.05964471342242,121.37000083394113
10820,TR-10821,桃園市,0.6692775438359404,24.906220856426977,121.14231332213295
10829,TR-10830,桃園市,1.5359175870076247,25.04873378698,121.30010770425176
10839,TR-10840,桃園市,1.2314224367040598,24.964089964513953,121.30629013329376
10848,TR-10849,桃園市,1.0206181018785152,24.953943201918463,121.23627971319459
10853,TR-10854,桃園市,1.7935673295721797,25.00985958450368,121.20316633638036
10862,TR-10863,桃園市,1.348535956051585,25.050081707567116,121.28964516811047
10891,TR-10892,桃園市,0.9503499902700004,24.91037698491681,121.15727651314005
10895,TR-10896,桃園市,2.4962484456573293,25.00176233031215,121.20231092515905
10906,TR-10907,桃園市,1.6998765140941594,24.99627411750952,121.28915237796386
10923,TR-10924,桃園市,1.7935673295721797,25.03057551034668,121.30132199419938
10928,TR-10929,桃園市,0.8332364709224753,24.91212701530925,121.18237477080856
10936,TR-10937,桃園市,1.0299871834263172,24.981242371141736,121.254309993291
10941,TR-10942,桃園市,2.121485183745249,25.01495160664393,121.29932207099652
10947,TR-10948,桃園市,2.051217072136734,25.01082288129621,121.30070904221883
10953,TR-10954,桃園市,1.348535956051585,24.95332667835978,121.21410552169388
10956,TR-10957,桃園市,1.2314224367040598,24.98759173152547,121.29231182760141
10963,TR-10964,桃園市,1.114308917356535,25.039161560916327,121.390452806583
10977,TR-10978,桃園市,1.161154325095545,25.01433797150585,121.31661983497301
10981,TR-10982,桃園市,0.9035045825309904,24.945168400112816,121.29643995319078
10984,TR-10985,桃園市,1.6530311063551495,25.041978610774038,121.2920739426011
10998,TR-10999,桃園市,0.9737726941395052,25.054559039454418,121.38180952945861
11007,TR-11008,桃園市,1.114308917356535,25.010979645441452,121.32074271689496
11013,TR-11014,桃園市,1.676453810224655,24.963766709824817,121.21811486296394
11025,TR-11026,桃園市,1.6951919733202587,25.00337328790223,121.29683705930024
11038,TR-11039,桃園市,1.2314224367040598,24.964407153028034,121.21226273998231
11041,TR-11042,桃園市,1.114308917356535,25.01124292989233,121.29835203486942
11043,TR-11044,桃園市,1.395381363790595,25.052864602088974,121.302139612192
11052,TR-11053,桃園市,1.6530311063551495,24.99077607173066,121.27959998137798
11061,TR-11062,桃園市,1.329797792955981,24.928655982378544,121.28223199943321
11067,TR-11068,桃園市,1.348535956051585,25.018920962060964,121.211831238259
11092,TR-11093,桃園市,1.18457702896505,25.018795501271697,121.29131557728952
11104,TR-11105,桃園市,1.1939461105128522,24.985671971554478,121.28124268066449
11108,TR-11109,桃園市,1.400065904564496,24.926157342354227,121.29047374889144
11117,TR-11118,桃園市,1.4422267715296049,25.016407899127888,121.31546589624709
11132,TR-11133,桃園市,0.9971953980090102,24.96102025097165,121.29741875668336
11136,TR-11137,桃園市,0.9737726941395052,24.91005936635034,121.17494699352453
11147,TR-11148,桃園市,1.09088621348703,24.953286979325622,121.23447610020222
11152,TR-11153,桃園市,1.32511325218208,25.007755504869678,121.31701906892751
11168,TR-11169,桃園市,1.254845140573565,24.883516709813673,121.20919462956697
11174,TR-11175,桃園市,1.254845140573565,25.038972115067107,121.287488438137
11178,TR-11179,桃園市,1.5827629947466348,25.0303754212528,121.3020448789301
11180,TR-11181,桃園市,1.4188040676601,24.96049461874555,121.29387199550646
11181,TR-11182,桃園市,1.6530311063551495,25.052667987791313,121.37278469200527
11183,TR-11184,桃園市,0.940980908722198,24.950248567144182,121.2073167481473
11191,TR-11192,桃園市,1.0768325911653271,25.00515727319616,121.29864445721806
11194,TR-11195,桃園市,1.09088621348703,24.99772161658002,121.31863781533463
11205,TR-11206,桃園市,1.254845140573565,25.00763971977544,121.31627571743084
11209,TR-11210,桃園市,0.8800818786614852,24.90709618009034,121.17651682217495
11215,TR-11216,桃園市,1.7701446257026745,25.028251568839988,121.29867060116399
11229,TR-11230,桃園市,1.301690548312575,24.928000220593457,121.25535907578792
11251,TR-11252,桃園市,1.198630651286753,24.962840763369112,121.16602881593913
11252,TR-11253,桃園市,1.0206181018785152,24.941822434469724,121.21553135147134
11282,TR-11283,桃園市,1.4890721792686148,25.050533155300066,121.29874438818747
11294,TR-11295,桃園市,1.6296084024856448,24.996496049843657,121.30899563178463
11310,TR-11311,桃園市,1.264214222121367,24.95506196074693,121.29720637747826
11313,TR-11314,桃園市,1.5827629947466348,24.99252617352246,121.2850919745795
11340,TR-11341,桃園市,1.0206181018785152,24.93907179637345,121.21342735203929
11342,TR-11343,桃園市,1.7701446257026745,24.96403492399421,121.22593945348004
11360,TR-11361,桃園市,1.6998765140941594,25.00128494861233,121.31145460887873
11374,TR-11375,桃園市,1.0065644795568125,25.039877935013553,121.39268480826863
11382,TR-11383,桃園市,1.2314224367040598,25.03662507272585,121.29196216702752
11384,TR-11385,桃園市,1.4656494753991098,24.989874061393987,121.27916207753246
11396,TR-11397,桃園市,1.409434986112298,24.98727626381598,121.28740772360511
11419,TR-11420,桃園市,1.301690548312575,24.97894673229376,121.31676688748597
11459,TR-11460,桃園市,1.37195865992109,25.011392164406544,121.31358052750761
11465,TR-11466,桃園市,1.4188040676601,25.017540249168366,121.29604873413193
11475,TR-11476,桃園市,1.13773162122604,24.921662742204955,121.17339907017133
11477,TR-11478,桃園市,0.9971953980090102,24.993439028451085,121.29839819646064
11487,TR-11488,桃園市,1.4188040676601,25.01547983417531,121.29703459649933
11504,TR-11505,桃園市,1.32511325218208,25.02229761705152,121.29631776729154
11508,TR-11509,桃園市,1.18457702896505,24.99184282598791,121.2836242891754
11511,TR-11512,桃園市,1.254845140573565,24.954846307742688,121.29669089476675
11541,TR-11542,桃園市,1.5359175870076247,25.00560889300762,121.31602283649023
11578,TR-11579,桃園市,1.362589578373288,24.928059608326656,121.28722076527806
11626,TR-11627,桃園市,1.7935673295721797,25.01023412680711,121.29717059200107
11627,TR-11628,桃園市,1.5124948831381198,25.050054620922843,121.29876305005153
11639,TR-11640,桃園市,1.301690548312575,24.93067794073445,121.28244452974478
11660,TR-11661,桃園市,1.0206181018785152,24.964851174171187,121.22942715506892
11671,TR-11672,桃園市,0.9175582048526932,24.908302990767965,121.24835918620981
11704,TR-11705,桃園市,1.6061856986161398,24.985402904925877,121.29432739905961
11715,TR-11716,桃園市,1.6296084024856448,25.024743960287623,121.30097085595072
11718,TR-11719,桃園市,1.13773162122604,24.962338448252723,121.22537183921241
11720,TR-11721,桃園市,1.5359175870076247,25.008741389390554,121.29870266103251
11738,TR-11739,桃園市,1.2314224367040598,24.935248089723327,121.29549536736596
11742,TR-11743,桃園市,1.18457702896505,24.916064827604885,121.18122224574489
11743,TR-11744,桃園市,1.2079997328345549,25.05205498090824,121.30070053731511
11746,TR-11747,桃園市,0.9035045825309904,24.935575783061534,121.29868447448813
