,ID,縣市,單價,wgs84_x,wgs84_y
9723,TR-9724,高雄市,1.362589578373288,22.68338464045915,120.31359674028108
9724,TR-9725,高雄市,1.301690548312575,22.66755803732342,120.31667258166672
9727,TR-9728,高雄市,1.4656494753991098,22.73274209817083,120.33186735528297
9729,TR-9730,高雄市,1.5359175870076247,22.68442941261736,120.31084712681087
9741,TR-9742,高雄市,0.8285519301485742,22.61099857640434,120.32515194840676
9754,TR-9755,高雄市,1.9809489605282196,22.64860519011996,120.3088369156517
9755,TR-9756,高雄市,1.245476059025763,22.594010538901752,120.31209549041078
9756,TR-9757,高雄市,1.0112490203307132,22.629535928010288,120.2971807929136
9759,TR-9760,高雄市,1.0440408057480202,22.624030786832094,120.29799672149724
9761,TR-9762,高雄市,1.9715798789804173,22.613381271061,120.30576423416517
9764,TR-9765,高雄市,0.9035045825309904,22.610595001829385,120.33013402569094
9772,TR-9773,高雄市,1.6061856986161398,22.680135340758696,120.30770580523976
9784,TR-9785,高雄市,1.2079997328345549,22.60527759508301,120.31555072231357
9788,TR-9789,高雄市,1.114308917356535,22.666370310429578,120.3155691657297
9808,TR-9809,高雄市,1.0674635096175251,22.645061921083617,120.32933458985548
9828,TR-9829,高雄市,1.072148050391426,22.627833046787124,120.28377463026257
9831,TR-9832,高雄市,1.13773162122604,22.714910089168498,120.28869557211479
9839,TR-9840,高雄市,1.0440408057480202,22.592893817854637,120.31493116165383
9851,TR-9852,高雄市,1.18457702896505,22.66583239191294,120.29769665758337
9881,TR-9882,高雄市,1.4890721792686148,22.634566643000277,120.31190350798244
9893,TR-9894,高雄市,1.0674635096175251,22.645451006536707,120.3295175559725
9894,TR-9895,高雄市,1.3672741191471889,22.6565531382398,120.29660546948962
9912,TR-9913,高雄市,1.6530311063551495,22.65527449416763,120.29334274709022
9927,TR-9928,高雄市,1.301690548312575,22.671521965141874,120.30189095907414
9936,TR-9937,高雄市,1.6296084024856448,22.65482746940623,120.2964196652783
9952,TR-9953,高雄市,1.2126842736084562,22.627900096247846,120.33283240771746
9956,TR-9957,高雄市,1.676453810224655,22.641702713167106,120.32722998491155
9957,TR-9958,高雄市,1.4656494753991098,22.638777495071174,120.34928962944811
9970,TR-9971,高雄市,0.7770219816356634,22.647175488334085,120.32298079187395
10000,TR-10001,高雄市,1.6717692694507538,22.66216265331375,120.3199589813683
10003,TR-10004,高雄市,1.264214222121367,22.72916277164722,120.28722003884701
10014,TR-10015,高雄市,0.9035045825309904,22.7182391637802,120.2961348534343
10020,TR-10021,高雄市,1.2079997328345549,22.72958553333819,120.28280784413248
10037,TR-10038,高雄市,1.0440408057480202,22.662985173373503,120.31377609310468
10039,TR-10040,高雄市,1.0206181018785152,22.674976735558097,120.32198804501205
10044,TR-10045,高雄市,1.2314224367040598,22.59264340899042,120.31550620470293
10047,TR-10048,高雄市,1.4890721792686148,22.6879264433004,120.32406544851713
10052,TR-10053,高雄市,1.0206181018785152,22.6631128706497,120.32256206332947
10056,TR-10057,高雄市,1.058094428069723,22.65969076017283,120.30372171142602
10063,TR-10064,高雄市,0.8238673893746735,22.61883473090892,120.37352690969041
10064,TR-10065,高雄市,1.2079997328345549,22.642973515585638,120.33310987550948
10068,TR-10069,高雄市,1.165838865869446,22.58888284246523,120.36516255268033
10080,TR-10081,高雄市,0.8800818786614852,22.609945260830973,120.31526501308392
10086,TR-10087,高雄市,0.9971953980090102,22.672581497115864,120.32576576888792
10096,TR-10097,高雄市,1.395381363790595,22.646865572384428,120.29098264905812
10097,TR-10098,高雄市,1.0206181018785152,22.66439682665742,120.2957092077219
10122,TR-10123,高雄市,1.109624376582634,22.686493535327454,120.3162575888555
10126,TR-10127,高雄市,1.6061856986161398,22.671313247055707,120.3016584710207
10128,TR-10129,高雄市,1.09088621348703,22.638585343001385,120.35988517797539
10129,TR-10130,高雄市,1.55934029087713,22.664741191103232,120.3042508714944
10155,TR-10156,高雄市,0.8332364709224753,22.787617270809207,120.29534106911045
10162,TR-10163,高雄市,1.0815171319392285,22.728655049953677,120.3031492235959
10165,TR-10166,高雄市,0.9971953980090102,22.63909447567803,120.34507556281196
10191,TR-10192,高雄市,1.1049398358087332,22.665597761333856,120.31652659980091
10195,TR-10196,高雄市,0.8098137670529704,22.66170332128025,120.28094260296118
10197,TR-10198,高雄市,1.27826784444307,22.716679736624332,120.28861828747127
10198,TR-10199,高雄市,1.1517852435477431,22.613403914783945,120.30682435719152
10202,TR-10203,高雄市,0.940980908722198,22.63383588240023,120.33563472565226
10213,TR-10214,高雄市,1.8544663596328923,22.669906072543498,120.29583677902106
10214,TR-10215,高雄市,1.1424161619999411,22.64197783450083,120.33039056526533
10242,TR-10243,高雄市,1.5827629947466348,22.656498652183476,120.30066314256554
10259,TR-10260,高雄市,0.8847664194353864,22.65401160975251,120.29571354874209
10264,TR-10265,高雄市,1.175207947417248,22.59284352284586,120.34398156821383
10271,TR-10272,高雄市,1.676453810224655,22.66061478732686,120.2899779331068
10277,TR-10278,高雄市,1.0768325911653271,22.645861019088713,120.36820893821367
10281,TR-10282,高雄市,2.098062479875745,22.658089969743713,120.30525741004463
10288,TR-10289,高雄市,0.7676529000878614,22.58393644615822,120.35221214500473
10291,TR-10292,高雄市,0.9831417756873072,22.651686922882348,120.31568089080521
10305,TR-10306,高雄市,1.32511325218208,22.66200220728924,120.29742424014826
10306,TR-10307,高雄市,1.334482333729882,22.681221978863153,120.28172643269788
10330,TR-10331,高雄市,1.4281731492079015,22.662467055336048,120.30046748455996
10353,TR-10354,高雄市,1.0206181018785152,22.717228379342846,120.28811900554965
10356,TR-10357,高雄市,1.114308917356535,22.622465237249504,120.36437618380015
10363,TR-10364,高雄市,0.8098137670529704,22.650036554115356,120.32258731319543
10385,TR-10386,高雄市,0.9269272864004954,22.64714595360172,120.33971542369578
10389,TR-10390,高雄市,1.13773162122604,22.664382977930437,120.3133215370732
10403,TR-10404,高雄市,0.6458548399664354,22.57078582064473,120.3607918532604
10405,TR-10406,高雄市,1.4890721792686148,22.6902210596727,120.31365028691425
10425,TR-10426,高雄市,1.222053355156258,22.631686502482463,120.29131347479307
10435,TR-10436,高雄市,1.222053355156258,22.6880089089053,120.32434727863563
10441,TR-10442,高雄市,0.8098137670529704,22.63606618170043,120.35548005986536
10457,TR-10458,高雄市,0.9503499902700004,22.66230396823764,120.31286482322538
10471,TR-10472,高雄市,1.55934029087713,22.641131312625077,120.34628202579114
10486,TR-10487,高雄市,1.09088621348703,22.603628988758768,120.30596878204561
10489,TR-10490,高雄市,1.09088621348703,22.62152158644359,120.32139441324216
10491,TR-10492,高雄市,1.32511325218208,22.629506327668043,120.31328090464521
10498,TR-10499,高雄市,1.301690548312575,22.663927290210008,120.3165737959007
10507,TR-10508,高雄市,1.053409887295822,22.730009041589874,120.28260119806177
10508,TR-10509,高雄市,1.254845140573565,22.671361595096066,120.34738443287785
10513,TR-10514,高雄市,1.6061856986161398,22.66349670775817,120.28820189537765
10519,TR-10520,高雄市,0.8941355009831882,22.602850057675855,120.33312829121
10529,TR-10530,高雄市,1.5124948831381198,22.633049994055607,120.30365171028085
10545,TR-10546,高雄市,1.4188040676601,22.67212026162847,120.31496650421938
10549,TR-10550,高雄市,1.18457702896505,22.650149326101396,120.27607966206511
10586,TR-10587,高雄市,1.09088621348703,22.595832962260115,120.32015878468007
10609,TR-10610,高雄市,1.6061856986161398,22.684848323305467,120.31376462816476
10628,TR-10629,高雄市,0.9035045825309904,22.79867364982306,120.30426455644579
10632,TR-10633,高雄市,1.676453810224655,22.661048377049337,120.29000489328921
10636,TR-10637,高雄市,0.9737726941395052,22.725211986992793,120.3005285272204
10664,TR-10665,高雄市,1.301690548312575,22.66028946614009,120.31060770443702
10676,TR-10677,高雄市,1.5124948831381198,22.64706316613399,120.29073840243883
10697,TR-10698,高雄市,1.7467219218331695,22.66442264859414,120.28928693617134
10701,TR-10702,高雄市,0.9971953980090102,22.63624697266045,120.32694523599027
10730,TR-10731,高雄市,1.395381363790595,22.728501151647496,120.30306238771465
10746,TR-10747,高雄市,1.311059629860377,22.722954426973978,120.28220966169467
10766,TR-10767,高雄市,0.9269272864004954,22.62102238136605,120.29156268811796
10777,TR-10778,高雄市,1.0299871834263172,22.695750479440264,120.28740274846969
10801,TR-10802,高雄市,1.114308917356535,22.636942171904476,120.32048204380631
10802,TR-10803,高雄市,1.4281731492079015,22.6690498205647,120.30033680200984
10806,TR-10807,高雄市,1.479703097720813,22.653283072879105,120.28414862150824
10809,TR-10810,高雄市,1.395381363790595,22.664295791043347,120.28919028453741
10811,TR-10812,高雄市,1.4656494753991098,22.62670806021062,120.30936473986146
10812,TR-10813,高雄市,1.0674635096175251,22.66018194771361,120.32781133162905
10817,TR-10818,高雄市,1.9575262566587144,22.65302883014828,120.28383858935979
10825,TR-10826,高雄市,1.4422267715296049,22.652858855505272,120.28622324465852
10827,TR-10828,高雄市,1.348535956051585,22.716158947514916,120.29952325120931
10828,TR-10829,高雄市,1.0768325911653271,22.595168562767288,120.32967376865498
10835,TR-10836,高雄市,0.9971953980090102,22.71765304636633,120.29633253660687
10856,TR-10857,高雄市,1.0299871834263172,22.647920932118353,120.33060498802821
10859,TR-10860,高雄市,1.386012282242793,22.66668340679551,120.28795192050869
10860,TR-10861,高雄市,1.8357281965372887,22.633435172645274,120.29672318966232
10872,TR-10873,高雄市,1.32511325218208,22.605688766839236,120.31455659471777
10885,TR-10886,高雄市,1.6530311063551495,22.685010871282437,120.3137638189846
10897,TR-10898,高雄市,1.32511325218208,22.671219395275667,120.29261884610688
10899,TR-10900,高雄市,1.287636925990872,22.736880622540404,120.32815742088576
10930,TR-10931,高雄市,1.329797792955981,22.65372913585425,120.29104470390861
10931,TR-10932,高雄市,1.479703097720813,22.633066872502937,120.31596769174662
10934,TR-10935,高雄市,1.348535956051585,22.64896278875348,120.31853539336801
10940,TR-10941,高雄市,1.254845140573565,22.725823492553346,120.28565056152685
10942,TR-10943,高雄市,1.7841982480243774,22.65763833846632,120.2948971825033
10952,TR-10953,高雄市,1.161154325095545,22.664002871589837,120.30267825289113
10964,TR-10965,高雄市,0.8426055524702774,22.622525771952045,120.3007767209562
10976,TR-10977,高雄市,1.5874475355205355,22.686098484831422,120.31468295179083
10988,TR-10989,高雄市,1.161154325095545,22.623288251367104,120.37851651652888
10996,TR-10997,高雄市,1.0206181018785152,22.662020538080903,120.31416037445989
11001,TR-11002,高雄市,1.0206181018785152,22.659494605813947,120.32328039882648
11002,TR-11003,高雄市,1.161154325095545,22.645727131840587,120.36860845210062
11011,TR-11012,高雄市,1.5968166170683376,22.65942135662842,120.29580270980293
11015,TR-11016,高雄市,1.4047504453383968,22.723582020187784,120.29335260460321
11030,TR-11031,高雄市,1.4890721792686148,22.629009772699245,120.29663869867065
11031,TR-11032,高雄市,1.2079997328345549,22.68410811890064,120.31383643642879
11042,TR-11043,高雄市,0.8730550675006339,22.632566557753073,120.34983447839655
11046,TR-11047,高雄市,1.37195865992109,22.647255579943668,120.30165370012575
11050,TR-11051,高雄市,1.6905074325463576,22.68725508971642,120.31484264798539
11051,TR-11052,高雄市,0.9269272864004954,22.583343369706164,120.34625356037122
11055,TR-11056,高雄市,1.362589578373288,22.686872101710517,120.31397839206313
11069,TR-11070,高雄市,1.175207947417248,22.657955356453403,120.30545268912677
11079,TR-11080,高雄市,1.2079997328345549,22.663820614336576,120.28590383506098
11080,TR-11081,高雄市,1.2923214667647729,22.726019031437456,120.28293352176337
11089,TR-11090,高雄市,1.2079997328345549,22.67593267441493,120.30275418618012
11098,TR-11099,高雄市,1.5921320762944369,22.682982195710295,120.31030937770147
11101,TR-11102,高雄市,1.6061856986161398,22.686754163758952,120.31385246145305
11106,TR-11107,高雄市,1.409434986112298,22.728778519779283,120.28408734326297
11116,TR-11117,高雄市,1.5359175870076247,22.64946427298743,120.28238793073024
11118,TR-11119,高雄市,1.2079997328345549,22.67350305654055,120.30059641818467
11121,TR-11122,高雄市,1.114308917356535,22.72364820000089,120.29402395906207
11124,TR-11125,高雄市,1.348535956051585,22.619052420966337,120.29950054828906
11143,TR-11144,高雄市,1.376643200694991,22.629061096246307,120.29598665958717
11145,TR-11146,高雄市,1.254845140573565,22.645607219599665,120.37256882455378
11148,TR-11149,高雄市,1.2243956255432085,22.6468548762029,120.31765069791913
11165,TR-11166,高雄市,0.9737726941395052,22.612894694697324,120.34468413546281
11169,TR-11170,高雄市,1.189261569738951,22.60634978104749,120.31497155835002
11175,TR-11176,高雄市,1.9106808489197045,22.67825506255681,120.30310250974345
11176,TR-11177,高雄市,1.32511325218208,22.72909635257449,120.29055951521336
11182,TR-11183,高雄市,1.161154325095545,22.72880185651381,120.2752380662795
11189,TR-11190,高雄市,0.9737726941395052,22.645596715257906,120.32980872588695
11192,TR-11193,高雄市,1.395381363790595,22.654683921893852,120.29663445319831
11193,TR-11194,高雄市,1.4422267715296049,22.628447408358117,120.2960773369509
11208,TR-11209,高雄市,1.5124948831381198,22.652609381541044,120.28698344886752
11213,TR-11214,高雄市,1.348535956051585,22.671080181563937,120.34702571493189
11218,TR-11219,高雄市,1.2923214667647729,22.73765965709655,120.29927746333105
11223,TR-11224,高雄市,1.4937567200425157,22.655794666470406,120.29662879400479
11228,TR-11229,高雄市,1.0674635096175251,22.622847524341786,120.29177707179802
11234,TR-11235,高雄市,1.287636925990872,22.610197858502364,120.30261902667291
11250,TR-11251,高雄市,2.051217072136734,22.654896331051,120.29359765876424
11253,TR-11254,高雄市,1.245476059025763,22.65439850684958,120.29129424154782
11257,TR-11258,高雄市,0.9550345310439012,22.63204592008761,120.30534948493134
11261,TR-11262,高雄市,1.348535956051585,22.62268994580363,120.3115929763204
11273,TR-11274,高雄市,1.6530311063551495,22.65999860060124,120.30598729993883
11293,TR-11294,高雄市,1.048725346521921,22.642977015302424,120.3743028254916
11297,TR-11298,高雄市,0.8332364709224753,22.56176864590584,120.35742051043691
11301,TR-11302,高雄市,1.0674635096175251,22.68379232826836,120.31812978316539
11306,TR-11307,高雄市,1.6296084024856448,22.64991242127293,120.28365043391301
11321,TR-11322,高雄市,0.9690881533656042,22.617571933373313,120.35566354945044
11325,TR-11326,高雄市,1.5124948831381198,22.64679337187794,120.29099274898742
11333,TR-11334,高雄市,0.9269272864004954,22.62433403684467,120.315933082246
11334,TR-11335,高雄市,1.432857689981803,22.66323991973354,120.28731775129832
11366,TR-11367,高雄市,0.8332364709224753,22.63071121946048,120.32696246713063
11378,TR-11379,高雄市,0.8800818786614852,22.668787924351925,120.31285199485491
11381,TR-11382,高雄市,1.3579050375993869,22.654241604070197,120.28849286659575
11389,TR-11390,高雄市,1.6296084024856448,22.689497706492254,120.31343977836165
11390,TR-11391,高雄市,1.114308917356535,22.642022233107262,120.33237506442939
11401,TR-11402,高雄市,1.0299871834263172,22.583350884032257,120.34366670552248
11406,TR-11407,高雄市,1.348535956051585,22.623433216415958,120.29148224308761
11415,TR-11416,高雄市,1.0674635096175251,22.660381598144156,120.32804388601969
11421,TR-11422,高雄市,1.27826784444307,22.661830636836676,120.29127554204636
11431,TR-11432,高雄市,1.27826784444307,22.655626814211146,120.30161136025222
11439,TR-11440,高雄市,1.6155547801639418,22.663980820118947,120.30591862115621
11447,TR-11448,高雄市,1.4656494753991098,22.681006399758928,120.33423011765476
11448,TR-11449,高雄市,0.9175582048526932,22.681531673870197,120.2823184533937
11463,TR-11464,高雄市,1.3157441706342778,22.729386691302818,120.28276994054748
11466,TR-11467,高雄市,0.9971953980090102,22.646604804110922,120.2790851180201
11478,TR-11479,高雄市,1.4188040676601,22.73775085699236,120.2994814483998
11483,TR-11484,高雄市,1.058094428069723,22.66044199215674,120.30828141069318
11484,TR-11485,高雄市,1.09088621348703,22.565325882464617,120.36629143715176
11488,TR-11489,高雄市,1.4188040676601,22.653574345611403,120.28872008946979
11492,TR-11493,高雄市,1.7701446257026745,22.652949468718855,120.28426710751354
11500,TR-11501,高雄市,1.4188040676601,22.664641888565242,120.29599014245434
11510,TR-11511,高雄市,1.4890721792686148,22.646522157383377,120.29092603654884
11534,TR-11535,高雄市,1.7935673295721797,22.653501063024482,120.28442965348783
11537,TR-11538,高雄市,1.5921320762944369,22.65322897726405,120.28416836141368
11544,TR-11545,高雄市,0.8800818786614852,22.632106272269105,120.28416107300468
11545,TR-11546,高雄市,1.5827629947466348,22.62188297216013,120.32143154999486
11554,TR-11555,高雄市,1.2314224367040598,22.689143242420847,120.31925172386403
11555,TR-11556,高雄市,1.13773162122604,22.637490062851654,120.3392167690235
11558,TR-11559,高雄市,0.9737726941395052,22.740208706269183,120.3271578297804
11562,TR-11563,高雄市,1.114308917356535,22.683245032826928,120.31896943189649
11568,TR-11569,高雄市,1.5359175870076247,22.67071621992424,120.30142795011196
11570,TR-11571,高雄市,1.0206181018785152,22.67462956336008,120.3146815660257
11574,TR-11575,高雄市,0.9035045825309904,22.61398658550877,120.29340794066948
11581,TR-11582,高雄市,0.8332364709224753,22.61651788886158,120.29607970174673
11593,TR-11594,高雄市,1.6296084024856448,22.630059703966594,120.27886987040091
11602,TR-11603,高雄市,1.147100702773842,22.611215860863677,120.30413127365378
11605,TR-11606,高雄市,1.301690548312575,22.688621454097902,120.28855881793912
11607,TR-11608,高雄市,1.5546557501032288,22.661079733917138,120.2909680293036
11615,TR-11616,高雄市,1.9903180420760211,22.657741886499128,120.29791296889758
11618,TR-11619,高雄市,1.0674635096175251,22.651772759359734,120.30207841899202
11631,TR-11632,高雄市,1.254845140573565,22.64307812898397,120.3257347402096
11632,TR-11633,高雄市,1.5124948831381198,22.629679207232673,120.32636434900374
11644,TR-11645,高雄市,1.18457702896505,22.72387877409203,120.29306877370972
11650,TR-11651,高雄市,1.37195865992109,22.68344917956147,120.33967792928982
11656,TR-11657,高雄市,1.503125801590318,22.64719840751341,120.29068906140361
11675,TR-11676,高雄市,1.0206181018785152,22.634572774800034,120.31756543170054
11691,TR-11692,高雄市,1.2314224367040598,22.677334819582736,120.2991659277191
11701,TR-11702,高雄市,0.8800818786614852,22.608732667543848,120.33617356600551
11713,TR-11714,高雄市,1.09088621348703,22.7398953112558,120.32565029934092
11722,TR-11723,高雄市,1.2079997328345549,22.643139640296766,120.36970994137921
11726,TR-11727,高雄市,1.0440408057480202,22.664703969505,120.29985285115058
11732,TR-11733,高雄市,1.7092455956419617,22.62241460301757,120.31056322336495
11734,TR-11735,高雄市,0.8800818786614852,22.654157379291703,120.2960046990038
